date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-09-07,MSFT,74.34,True,False,73.1375,71.999,1,0,1,0.5673811928691299,1,0,1,0
2017-09-07,NFLX,179.0,False,False,170.7365,167.54283333333333,1,0,1,0.5298402020509234,0,0,0,0
2017-09-07,XOM,79.03,False,True,77.1755,79.65283333333333,0,1,1,0.587212624439495,1,0,0,1
2017-09-08,AAPL,158.63,True,False,160.55,152.9786666666667,1,0,1,0.7117422973923254,1,0,1,0
2017-09-08,AMZN,965.9,False,True,965.6055,986.957,0,1,1,0.5557404351320602,1,0,0,1
2017-09-08,BAC,22.89,False,True,23.7255,24.006333333333334,0,1,1,0.7199056806513724,1,0,0,1
2017-09-08,C,66.17,True,False,67.287,66.92466666666667,1,0,1,0.5989897258739995,1,0,1,0
2017-09-08,FB,170.95,True,False,169.5255,163.1281666666667,1,0,1,0.6234163129909385,1,0,1,0
2017-09-08,GE,23.82,False,True,24.6385,25.960666666666665,0,1,1,0.6582986742486223,1,0,0,1
2017-09-08,GOOG,926.5,False,True,923.173,933.9784999999999,0,1,1,0.6005285167529922,1,0,0,1
2017-09-08,GOOGL,941.41,False,True,938.2995000000001,952.0293333333333,0,1,1,0.6136982507405291,1,0,0,1
2017-09-08,JPM,88.42,False,True,91.028,91.12016666666666,0,1,1,0.6386304320434472,1,0,0,1
2017-09-08,MSFT,73.98,True,False,73.26599999999999,72.06083333333335,1,0,1,0.5978737988919737,1,0,1,0
2017-09-08,NFLX,176.42,False,False,171.1005,167.94650000000001,1,0,1,0.537584003693036,0,0,0,0
2017-09-08,XOM,78.82,False,True,77.16799999999999,79.59866666666667,0,1,1,0.5531571599703541,1,0,0,1
2017-09-11,AAPL,161.5,True,False,160.75100000000003,153.2655,1,0,1,0.5963398383928717,1,0,1,0
2017-09-11,AMZN,977.96,False,True,966.1039999999999,987.1868333333333,0,1,1,0.4591202683231662,0,0,0,1
2017-09-11,BAC,23.36,False,True,23.700499999999998,24.003333333333334,0,1,1,0.6838308167798752,1,0,0,1
2017-09-11,C,67.71,True,False,67.3325,66.98483333333333,1,0,1,0.6192035133408104,1,0,1,0
2017-09-11,FB,173.51,False,False,169.797,163.52333333333334,1,0,1,0.5420405509402858,0,0,0,0
2017-09-11,GE,23.72,False,True,24.564500000000002,25.873666666666665,0,1,1,0.7638530077772674,1,0,0,1
2017-09-11,GOOG,929.08,False,True,923.9075,933.758,0,1,1,0.5136258860512735,0,0,0,1
2017-09-11,GOOGL,943.29,False,True,938.9595000000002,951.7478333333332,0,1,1,0.5152904530733403,0,0,0,1
2017-09-11,JPM,89.79,False,True,90.9465,91.17383333333333,0,1,1,0.6238097652464382,1,0,0,1
2017-09-11,MSFT,74.76,False,False,73.37899999999999,72.14183333333332,1,0,1,0.545162453277211,0,0,0,0
2017-09-11,NFLX,181.74,True,False,171.6175,168.44616666666667,1,0,1,0.6406673752421003,1,0,1,0
2017-09-11,XOM,79.25,False,True,77.22,79.5485,0,1,1,0.5249851193485712,0,0,0,1
2017-09-12,AAPL,160.86,False,True,160.80149999999998,153.57533333333333,1,0,1,0.4268554368188975,0,1,0,1
2017-09-12,AMZN,982.58,False,True,966.068,987.1013333333333,0,1,1,0.4282328125634792,0,1,0,1
2017-09-12,BAC,23.95,False,True,23.677,24.012,0,1,1,0.587609670735044,1,0,0,1
2017-09-12,C,68.79,True,False,67.3775,67.06649999999999,1,0,1,0.5608893876146446,1,0,1,0
2017-09-12,FB,172.96,False,False,169.9075,163.89533333333333,1,0,1,0.5343918867257293,0,0,0,0
2017-09-12,GE,23.91,False,True,24.491999999999997,25.788833333333336,0,1,1,0.6460989286478592,1,0,0,1
2017-09-12,GOOG,932.07,False,True,924.3774999999999,933.6295000000001,0,1,1,0.4938213598457449,0,0,0,1
2017-09-12,GOOGL,946.65,False,True,939.3455,951.5483333333334,0,1,1,0.49069454692222275,0,0,0,1
2017-09-12,JPM,90.89,False,True,90.8665,91.25233333333334,0,1,1,0.5571765810249757,1,0,0,1
2017-09-12,MSFT,74.68,False,False,73.43350000000001,72.21983333333333,1,0,1,0.5337236599823479,0,0,0,0
2017-09-12,NFLX,185.15,True,False,172.325,168.9923333333333,1,0,1,0.6021277033554453,1,0,1,0
2017-09-12,XOM,79.5,False,True,77.28349999999999,79.482,0,1,1,0.5723942216210125,1,0,0,1
2017-09-13,AAPL,159.65,True,False,160.704,153.79716666666667,1,0,1,0.6093729626788996,1,0,1,0
2017-09-13,AMZN,999.6,False,True,966.9109999999998,987.1751666666665,0,1,1,0.5173636195992991,0,0,0,1
2017-09-13,BAC,24.33,False,True,23.669999999999998,24.019,0,1,1,0.5653895030387533,1,0,0,1
2017-09-13,C,69.39,False,False,67.4485,67.14833333333334,1,0,1,0.5123493673284626,0,0,0,0
2017-09-13,FB,173.05,False,False,170.01,164.23166666666665,1,0,1,0.5148267984028335,0,0,0,0
2017-09-13,GE,24.11,False,True,24.4405,25.710666666666665,0,1,1,0.6234471006824787,1,0,0,1
2017-09-13,GOOG,935.09,False,True,925.0210000000001,933.2581666666666,0,1,1,0.47774816116841823,0,0,0,1
2017-09-13,GOOGL,950.44,False,True,939.9635000000001,951.1353333333334,0,1,1,0.47546608783654876,0,0,0,1
2017-09-13,JPM,91.15,False,True,90.7875,91.30366666666667,0,1,1,0.5200662739556733,0,0,0,1
2017-09-13,MSFT,75.21,True,False,73.533,72.29216666666666,1,0,1,0.5782160800519134,1,0,1,0
2017-09-13,NFLX,183.64,False,False,173.082,169.49633333333333,1,0,1,0.4955378501953596,0,0,0,0
2017-09-13,XOM,79.77,False,True,77.36999999999999,79.43216666666666,0,1,1,0.5126383493248731,0,0,0,1
2017-09-14,AAPL,158.28,True,False,160.5705,154.01833333333332,1,0,1,0.6889988511214273,1,0,1,0
2017-09-14,AMZN,992.21,False,True,967.6125,987.1688333333334,0,1,1,0.40696583270336717,0,1,0,1
2017-09-14,BAC,24.24,False,True,23.6725,24.031499999999998,0,1,1,0.5488043321812951,0,0,0,1
2017-09-14,C,69.24,True,False,67.525,67.23716666666667,1,0,1,0.5663222890190885,1,0,1,0
2017-09-14,FB,170.96,True,False,170.058,164.54349999999997,1,0,1,0.5781497787188643,1,0,1,0
2017-09-14,GE,24.26,False,True,24.3985,25.646166666666666,0,1,1,0.4849707110241668,0,0,0,1
2017-09-14,GOOG,925.11,False,True,924.9285,932.8328333333334,0,1,1,0.5049754034275896,0,0,0,1
2017-09-14,GOOGL,940.13,False,True,939.7564999999998,950.6543333333334,0,1,1,0.5349260275712799,0,0,0,1
2017-09-14,JPM,90.97,False,True,90.73150000000001,91.36116666666666,0,1,1,0.4529366650950273,0,0,0,1
2017-09-14,MSFT,74.77,False,False,73.589,72.37316666666668,1,0,1,0.5444276759656784,0,0,0,0
2017-09-14,NFLX,182.63,False,False,173.7145,170.006,1,0,1,0.49605594846528156,0,0,0,0
2017-09-14,XOM,80.09,False,True,77.501,79.39516666666667,0,1,1,0.5147208950029057,0,0,0,1
2017-09-15,AAPL,159.88,False,False,160.67149999999998,154.25183333333334,1,0,1,0.5375117052514975,0,0,0,0
2017-09-15,AMZN,986.79,False,True,968.9234999999999,986.9114999999999,0,1,1,0.4342612302570041,0,1,0,1
2017-09-15,BAC,24.38,False,True,23.7095,24.052333333333333,0,1,1,0.5570948397360099,1,0,0,1
2017-09-15,C,69.04,False,False,67.647,67.324,1,0,1,0.5119635114962476,0,0,0,0
2017-09-15,FB,171.64,False,False,170.29450000000003,164.839,1,0,1,0.5318642313544231,0,0,0,0
2017-09-15,GE,23.93,False,True,24.357499999999998,25.582,0,1,1,0.5146765565116187,0,0,0,1
2017-09-15,GOOG,920.29,False,True,925.394,932.1801666666667,0,1,1,0.43425777252226827,0,1,0,1
2017-09-15,GOOGL,935.29,False,True,940.1379999999999,949.9326666666667,0,1,1,0.4749858901579106,0,0,0,1
2017-09-15,JPM,91.62,False,True,90.78,91.43616666666667,0,1,1,0.48651650879006403,0,0,0,1
2017-09-15,MSFT,75.31,False,False,73.7345,72.45716666666667,1,0,1,0.4539127903840331,0,0,0,0
2017-09-15,NFLX,182.35,False,False,174.52749999999997,170.46133333333333,1,0,1,0.5450413948002518,0,0,0,0
2017-09-15,XOM,80.07,False,True,77.69149999999999,79.37233333333333,0,1,1,0.4527443544381969,0,0,0,1
2017-09-18,AAPL,158.67,True,False,160.73,154.46916666666667,1,0,1,0.6864095634404427,1,0,1,0
2017-09-18,AMZN,974.19,False,True,969.7095000000002,986.4596666666667,0,1,1,0.4262518863791314,0,1,0,1
2017-09-18,BAC,24.7,False,True,23.7635,24.081833333333332,0,1,1,0.6112528888243125,1,0,0,1
2017-09-18,C,70.6,True,False,67.848,67.44033333333333,1,0,1,0.6158592328906772,1,0,1,0
2017-09-18,FB,170.01,True,False,170.42450000000002,165.11583333333334,1,0,1,0.6831603241435105,1,0,1,0
2017-09-18,GE,24.46,False,True,24.353,25.5305,0,1,1,0.5859601622887802,1,0,0,1
2017-09-18,GOOG,915.0,False,True,925.6105000000001,931.4786666666666,0,1,1,0.599998949510089,1,0,0,1
2017-09-18,GOOGL,929.75,False,True,940.3164999999999,949.1515,0,1,1,0.5884130329393286,1,0,0,1
2017-09-18,JPM,92.92,False,True,90.889,91.5345,0,1,1,0.579149895594841,1,0,0,1
2017-09-18,MSFT,75.16,False,False,73.86800000000001,72.53883333333333,1,0,1,0.5078010025384178,0,0,0,0
2017-09-18,NFLX,184.62,False,False,175.4315,170.95683333333332,1,0,1,0.5138640479805285,0,0,0,0
2017-09-18,XOM,80.09,False,True,77.864,79.35583333333332,0,1,1,0.4982616022229033,0,0,0,1
2017-09-19,AAPL,158.73,True,False,160.80599999999998,154.67666666666668,1,0,1,0.6132758109190672,1,0,1,0
2017-09-19,AMZN,969.86,False,True,970.5380000000001,985.895,0,1,1,0.5736497608472906,1,0,0,1
2017-09-19,BAC,24.86,False,True,23.8375,24.115833333333335,0,1,1,0.5992457460066473,1,0,0,1
2017-09-19,C,71.15,True,False,68.108,67.56933333333333,1,0,1,0.554968757255544,1,0,1,0
2017-09-19,FB,172.52,True,False,170.6615,165.40666666666667,1,0,1,0.6112286086657925,1,0,1,0
2017-09-19,GE,24.2,False,True,24.338500000000003,25.474333333333334,0,1,1,0.4340552398321104,0,1,0,1
2017-09-19,GOOG,921.81,False,True,926.368,930.7489999999999,0,1,1,0.6034778736239402,1,0,0,1
2017-09-19,GOOGL,936.86,False,True,941.116,948.331,0,1,1,0.5708225578720454,1,0,0,1
2017-09-19,JPM,93.94,False,True,91.0545,91.65249999999999,0,1,1,0.5470827084905336,0,0,0,1
2017-09-19,MSFT,75.44,False,False,74.0325,72.60933333333334,1,0,1,0.5445176917113466,0,0,0,0
2017-09-19,NFLX,185.68,False,False,176.3775,171.41783333333333,1,0,1,0.4797406129967254,0,0,0,0
2017-09-19,XOM,80.22,False,True,78.056,79.33266666666667,0,1,1,0.5035466247780437,0,0,0,1
2017-09-20,AAPL,156.07,True,False,160.62050000000002,154.8475,1,0,1,0.7049593524955272,1,0,1,0
2017-09-20,AMZN,973.21,False,True,970.8534999999999,985.5488333333334,0,1,1,0.629105433035076,1,0,0,1
2017-09-20,BAC,25.06,False,True,23.899,24.151999999999997,0,1,1,0.5403439252246186,0,0,0,1
2017-09-20,C,71.46,False,False,68.3385,67.69733333333333,1,0,1,0.49847683973204293,0,0,0,0
2017-09-20,FB,172.17,True,False,170.788,165.71633333333332,1,0,1,0.5890679335843918,1,0,1,0
2017-09-20,GE,24.32,False,True,24.3245,25.419500000000003,0,1,1,0.47224690662203045,0,0,0,1
2017-09-20,GOOG,931.58,False,True,926.7125,930.4041666666667,0,1,1,0.5636891145219252,1,0,0,1
2017-09-20,GOOGL,947.54,False,True,941.473,947.9218333333334,0,1,1,0.4877902356806977,0,0,0,1
2017-09-20,JPM,94.6,False,True,91.20649999999999,91.77516666666666,0,1,1,0.53227903762404,0,0,0,1
2017-09-20,MSFT,74.94,False,False,74.1215,72.68283333333333,1,0,1,0.5421911625983101,0,0,0,0
2017-09-20,NFLX,185.51,False,False,177.18599999999998,171.88466666666667,1,0,1,0.4787296120830836,0,0,0,0
2017-09-20,XOM,80.55,False,True,78.2465,79.32116666666667,0,1,1,0.507836010929783,0,0,0,1
2017-09-21,AAPL,153.39,True,False,160.291,155.00849999999997,1,0,1,0.7773901138759102,1,0,1,0
2017-09-21,AMZN,964.65,False,True,971.1859999999999,985.3466666666667,0,1,1,0.7423790396111734,1,0,0,1
2017-09-21,BAC,25.16,False,True,23.968999999999998,24.1835,0,1,1,0.5884057274603596,1,0,0,1
2017-09-21,C,71.76,False,False,68.565,67.82283333333334,1,0,0,0.5705441060803553,1,0,0,0
2017-09-21,FB,171.11,True,False,170.90800000000002,166.0585,1,0,1,0.6011041725225478,1,0,1,0
2017-09-21,GE,24.75,False,True,24.3425,25.3785,0,1,1,0.5869609203053271,1,0,0,1
2017-09-21,GOOG,932.45,False,True,926.985,930.4895,0,1,1,0.5005562231742614,0,0,0,1
2017-09-21,GOOGL,947.55,False,True,941.7215,947.9128333333333,0,1,1,0.502774936741697,0,0,0,1
2017-09-21,JPM,95.03,False,True,91.3745,91.8915,0,1,1,0.5866826201161487,1,0,0,1
2017-09-21,MSFT,74.21,True,False,74.196,72.76616666666668,1,0,1,0.6235948895712317,1,0,1,0
2017-09-21,NFLX,188.78,False,False,178.172,172.51383333333337,1,0,0,0.5823448854972991,1,0,0,0
2017-09-21,XOM,79.89,False,True,78.4105,79.30083333333333,0,1,1,0.5180947881201263,0,0,0,1
2017-09-22,AAPL,151.89,True,False,159.922,155.1095,1,0,1,0.817390385107368,1,0,1,0
2017-09-22,AMZN,955.1,False,True,971.3185,984.7595,0,1,1,0.7608602985397551,1,0,0,1
2017-09-22,BAC,25.02,False,True,24.028,24.2025,0,1,1,0.5406300985557151,0,0,0,1
2017-09-22,C,71.4,False,False,68.7505,67.92649999999999,1,0,1,0.5200906460264781,0,0,0,0
2017-09-22,FB,170.54,True,False,171.048,166.34683333333334,1,0,1,0.5833047202105962,1,0,1,0
2017-09-22,GE,24.87,False,True,24.371000000000002,25.341666666666665,0,1,1,0.5557685021421581,1,0,0,1
2017-09-22,GOOG,928.53,False,True,927.3475000000001,930.2901666666668,0,1,1,0.5283989733757878,0,0,0,1
2017-09-22,GOOGL,943.26,False,True,942.04,947.617,0,1,1,0.5499852992085738,0,0,0,1
2017-09-22,JPM,94.83,False,True,91.54,91.975,0,1,1,0.5268775146341252,0,0,0,1
2017-09-22,MSFT,74.41,True,False,74.282,72.843,1,0,1,0.617510073776998,1,0,1,0
2017-09-22,NFLX,187.35,False,False,179.13299999999998,173.07949999999997,1,0,1,0.5431147949614753,0,0,0,0
2017-09-22,XOM,79.92,False,True,78.59,79.27399999999999,0,1,1,0.5186617525507438,0,0,0,1
2017-09-25,AAPL,150.55,True,False,159.4565,155.22400000000002,1,0,1,0.8105789399066554,1,0,1,0
2017-09-25,AMZN,939.79,False,True,971.0450000000001,984.1571666666666,0,1,1,0.8186133995661778,1,0,0,1
2017-09-25,BAC,24.76,False,True,24.0775,24.209833333333332,0,1,1,0.5726963328604923,1,0,0,1
2017-09-25,C,70.84,False,False,68.9,67.99083333333333,1,0,1,0.4942440623348994,0,0,0,0
2017-09-25,FB,162.87,True,False,170.87550000000002,166.54399999999998,1,0,1,0.7492466112908173,1,0,1,0
2017-09-25,GE,25.11,False,True,24.402,25.309833333333337,0,1,1,0.5867784221620018,1,0,0,1
2017-09-25,GOOG,920.97,False,True,927.6015000000001,930.3431666666668,0,1,1,0.5155866136607716,0,0,0,1
2017-09-25,GOOGL,934.28,False,True,942.229,947.5579999999999,0,1,1,0.5237930864677235,0,0,0,1
2017-09-25,JPM,94.12,False,True,91.6515,92.02449999999999,0,1,1,0.509011110892153,0,0,0,1
2017-09-25,MSFT,73.26,True,False,74.304,72.9225,1,0,1,0.7085289188087355,1,0,1,0
2017-09-25,NFLX,178.55,True,False,179.763,173.55383333333336,1,0,1,0.6205327218752574,1,0,1,0
2017-09-25,XOM,80.98,False,True,78.803,79.27866666666667,0,1,1,0.5258096919096148,0,0,0,1
2017-09-26,AAPL,153.14,True,False,159.04,155.37600000000003,1,0,1,0.6170361722316502,1,0,1,0
2017-09-26,AMZN,938.6,False,True,970.674,983.6671666666666,0,1,1,0.6601758595796231,1,0,0,1
2017-09-26,BAC,24.81,False,True,24.131999999999998,24.218999999999998,0,1,1,0.521430232326784,0,0,0,1
2017-09-26,C,70.94,False,False,69.0565,68.0585,1,0,1,0.4956880071879245,0,0,0,0
2017-09-26,FB,164.21,True,False,170.724,166.76450000000003,1,0,1,0.7136077963553505,1,0,1,0
2017-09-26,GE,24.93,False,True,24.425,25.275166666666667,0,1,1,0.49594778426152075,0,0,0,1
2017-09-26,GOOG,924.86,False,True,928.1539999999999,930.6119999999999,0,1,1,0.5251556833093407,0,0,0,1
2017-09-26,GOOGL,937.43,False,True,942.6940000000001,947.6871666666666,0,1,1,0.5219386709358873,0,0,0,1
2017-09-26,JPM,93.7,False,True,91.7565,92.06283333333334,0,1,1,0.5376956910270364,0,0,0,1
2017-09-26,MSFT,73.26,True,False,74.3255,72.99466666666667,1,0,1,0.6648151875146339,1,0,1,0
2017-09-26,NFLX,179.38,True,False,180.37600000000003,174.0533333333333,1,0,1,0.6776506139073661,1,0,1,0
2017-09-26,XOM,80.89,False,True,79.024,79.28133333333334,0,1,1,0.48827251848889963,0,0,0,1
2017-09-27,AAPL,154.23,False,False,158.606,155.55483333333333,1,0,1,0.5445381986247109,0,0,0,0
2017-09-27,AMZN,950.87,False,True,970.5144999999999,983.6206666666666,0,1,1,0.5606026766564534,1,0,0,1
2017-09-27,BAC,25.41,False,True,24.223499999999998,24.23116666666667,0,1,1,0.5932244104359998,1,0,0,1
2017-09-27,C,72.28,False,False,69.29650000000001,68.1255,1,0,1,0.5448033977579148,0,0,0,0
2017-09-27,FB,167.68,True,False,170.7055,167.08533333333332,1,0,1,0.6485085844414537,1,0,1,0
2017-09-27,GE,24.37,False,True,24.4215,25.223833333333335,0,1,1,0.5868771654088374,1,0,0,1
2017-09-27,GOOG,944.49,False,True,929.314,931.3751666666667,0,1,1,0.5532040597308728,1,0,0,1
2017-09-27,GOOGL,959.9,False,True,943.9014999999999,948.3611666666667,0,1,1,0.5602429837085084,1,0,0,1
2017-09-27,JPM,95.18,False,True,91.9605,92.10333333333332,0,1,1,0.5278513898449538,0,0,0,1
2017-09-27,MSFT,73.85,True,False,74.3655,73.08933333333333,1,0,1,0.6007142213069745,1,0,1,0
2017-09-27,NFLX,181.97,True,False,181.034,174.65,1,0,1,0.6674876753386236,1,0,1,0
2017-09-27,XOM,81.43,False,False,79.273,79.27016666666667,1,0,0,0.5235995761550795,0,0,0,0
2017-09-28,AAPL,153.28,False,False,158.10250000000002,155.708,1,0,1,0.5270284449280744,0,0,0,0
2017-09-28,AMZN,956.4,False,True,969.9550000000002,983.3706666666668,0,1,1,0.5119176074055832,0,0,0,1
2017-09-28,BAC,25.45,False,False,24.302500000000002,24.240000000000002,1,0,1,0.5088146620722246,0,0,0,0
2017-09-28,C,72.65,False,False,69.5285,68.1955,1,0,0,0.5249983310161305,0,0,0,0
2017-09-28,FB,168.73,True,False,170.64600000000002,167.39183333333332,1,0,1,0.5861277450718227,1,0,1,0
2017-09-28,GE,24.24,False,True,24.4195,25.172,0,1,1,0.733099712635988,1,0,0,1
2017-09-28,GOOG,949.5,False,True,930.3104999999999,932.005,0,1,1,0.48144597262398303,0,0,0,1
2017-09-28,GOOGL,964.81,False,True,944.9604999999999,948.9036666666667,0,1,1,0.4926092501546933,0,0,0,1
2017-09-28,JPM,95.38,False,False,92.164,92.13166666666666,1,0,1,0.4844114768189379,0,0,0,0
2017-09-28,MSFT,73.87,True,False,74.3585,73.16916666666665,1,0,1,0.6375410370281137,1,0,1,0
2017-09-28,NFLX,180.7,True,False,181.3345,175.2015,1,0,1,0.7325080696214878,1,0,1,0
2017-09-28,XOM,82.19,False,False,79.5775,79.2925,1,0,0,0.5140140371870505,0,0,0,0
2017-09-29,AAPL,154.12,False,True,157.6085,155.89783333333335,1,0,1,0.43551182088349916,0,1,0,1
2017-09-29,AMZN,961.35,False,True,968.9925,983.3075,0,1,1,0.4550284160221677,0,0,0,1
2017-09-29,BAC,25.34,False,False,24.375,24.2505,1,0,1,0.5112196670430582,0,0,0,0
2017-09-29,C,72.74,False,False,69.764,68.28066666666668,1,0,0,0.4993393695869636,0,0,0,0
2017-09-29,FB,170.87,True,False,170.59099999999998,167.75933333333333,1,0,1,0.5736569783969034,1,0,1,0
2017-09-29,GE,24.18,False,True,24.401,25.1365,0,1,1,0.7674307652793582,1,0,0,1
2017-09-29,GOOG,959.11,False,True,931.2995000000001,932.8786666666667,0,1,1,0.5358909683052435,0,0,0,1
2017-09-29,GOOGL,973.72,False,True,945.8844999999999,949.6708333333333,0,1,1,0.5191465940042815,0,0,0,1
2017-09-29,JPM,95.51,False,False,92.39500000000001,92.16716666666666,1,0,1,0.49896722009960137,0,0,0,0
2017-09-29,MSFT,74.49,True,False,74.3445,73.26783333333334,1,0,1,0.5866897684780925,1,0,1,0
2017-09-29,NFLX,181.35,True,False,181.66649999999998,175.78650000000002,1,0,1,0.6841666608145269,1,0,1,0
2017-09-29,XOM,81.98,False,False,79.86,79.3235,1,0,0,0.5292576575580055,0,0,0,0
2017-10-02,AAPL,153.81,False,True,157.0965,156.05833333333334,1,0,1,0.38374658558170777,0,1,0,1
2017-10-02,AMZN,959.19,False,True,968.0395000000001,982.9813333333334,0,1,1,0.4023921328044754,0,1,0,1
2017-10-02,BAC,25.62,True,False,24.4515,24.263666666666666,1,0,1,0.5922134977951891,1,0,1,0
2017-10-02,C,73.8,False,False,70.025,68.37883333333333,1,0,0,0.6005062213336766,1,0,0,0
2017-10-02,FB,169.47,False,True,170.4635,168.05983333333333,1,0,1,0.4483009047850714,0,1,0,1
2017-10-02,GE,24.57,False,True,24.3725,25.110166666666665,0,1,1,0.6854950722940305,1,0,0,1
2017-10-02,GOOG,953.27,False,True,932.0960000000001,933.4566666666667,0,1,1,0.45880130854981993,0,0,0,1
2017-10-02,GOOGL,967.47,False,True,946.6584999999999,950.1151666666667,0,1,1,0.45430963627276355,0,0,0,1
2017-10-02,JPM,96.84,False,False,92.65200000000002,92.21700000000001,1,0,0,0.560895631586513,1,0,0,0
2017-10-02,MSFT,74.61,False,False,74.378,73.35366666666667,1,0,1,0.541805401993968,0,0,0,0
2017-10-02,NFLX,177.01,True,False,181.78,176.23366666666666,1,0,1,0.6504410248057569,1,0,1,0
2017-10-02,XOM,81.63,False,False,80.113,79.347,1,0,1,0.45892155542483626,0,0,0,0
2017-10-03,AAPL,154.48,False,False,156.7165,156.2153333333333,1,0,1,0.4712362493926457,0,0,0,0
2017-10-03,AMZN,957.1,False,True,967.631,982.3251666666667,0,1,1,0.4005705592398516,0,1,0,1
2017-10-03,BAC,25.86,True,False,24.579,24.279833333333332,1,0,1,0.5917343742583778,1,0,1,0
2017-10-03,C,74.13,False,False,70.3735,68.48683333333334,1,0,0,0.5852292433656138,1,0,0,0
2017-10-03,FB,169.96,False,False,170.4255,168.33416666666665,1,0,1,0.49866609751038254,0,0,0,0
2017-10-03,GE,24.8,False,True,24.3745,25.089499999999997,0,1,1,0.6063821131674247,1,0,0,1
2017-10-03,GOOG,957.79,False,True,933.5629999999999,933.9398333333334,0,1,1,0.4885111888544044,0,0,0,1
2017-10-03,GOOGL,972.08,False,True,948.1885,950.4665000000001,0,1,1,0.49309507550388715,0,0,0,1
2017-10-03,JPM,97.35,False,False,93.04400000000001,92.28633333333332,1,0,0,0.5700156402901858,1,0,0,0
2017-10-03,MSFT,74.26,False,False,74.4105,73.425,1,0,1,0.5404730360755936,0,0,0,0
2017-10-03,NFLX,179.19,True,False,182.0135,176.67566666666667,1,0,1,0.5865297410814877,1,0,1,0
2017-10-03,XOM,81.76,False,False,80.342,79.37366666666667,1,0,1,0.4768593819820801,0,0,0,0
2017-10-04,AAPL,153.48,False,True,156.29500000000002,156.34783333333334,0,1,1,0.5813387690159458,1,0,0,1
2017-10-04,AMZN,965.45,False,True,967.5135,981.8471666666667,0,1,1,0.5399790695633591,0,0,0,1
2017-10-04,BAC,25.71,False,False,24.694,24.298333333333336,1,0,1,0.4741744538988648,0,0,0,0
2017-10-04,C,74.06,False,False,70.7105,68.6075,1,0,0,0.5116633722616342,0,0,0,0
2017-10-04,FB,168.42,False,False,170.24200000000002,168.55333333333334,1,0,1,0.5380878816997551,0,0,0,0
2017-10-04,GE,24.48,False,True,24.3525,25.057833333333335,0,1,1,0.6198634188782026,1,0,0,1
2017-10-04,GOOG,951.68,False,True,934.7564999999998,934.2996666666667,1,0,1,0.4163106837452069,0,1,0,1
2017-10-04,GOOGL,966.78,False,True,949.4264999999999,950.6873333333333,0,1,1,0.4131838796150353,0,1,0,1
2017-10-04,JPM,96.36,False,False,93.3565,92.34516666666667,1,0,1,0.4939686602238429,0,0,0,0
2017-10-04,MSFT,74.69,True,False,74.475,73.50333333333333,1,0,1,0.5864316264530599,1,0,1,0
2017-10-04,NFLX,184.45,True,False,182.27349999999998,177.17766666666665,1,0,1,0.6399938399323056,1,0,1,0
