date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-05-16,GOOGL,964.61,False,False,923.8435,875.4306666666668,1,0,0,0.525213828706546,0,0,0,0
2017-05-16,MSFT,69.41,True,False,68.226,66.04133333333333,1,0,1,0.6442277635437722,1,0,1,0
2017-05-16,NVDA,136.81,False,False,109.94300000000001,105.24216666666666,1,0,0,0.6281463032506924,1,0,0,0
2017-05-17,AAPL,150.25,False,False,148.61849999999998,143.36083333333332,1,0,1,0.4834908112083378,0,0,0,0
2017-05-17,AMZN,944.76,False,False,935.2370000000001,889.9171666666666,1,0,1,0.5018146954224717,0,0,0,0
2017-05-17,BAC,22.57,False,True,23.6775,23.90916666666667,0,1,1,0.4970958479582917,0,0,0,1
2017-05-17,FB,144.85,False,False,148.95499999999998,142.6125,1,0,1,0.5392601237495909,0,0,0,0
2017-05-17,GOOG,919.62,False,False,907.2225000000001,857.2911666666666,1,0,1,0.4701203881510852,0,0,0,0
2017-05-17,GOOGL,942.17,False,False,928.1265,876.9789999999999,1,0,1,0.49083228195030154,0,0,0,0
2017-05-17,MSFT,67.48,True,False,68.348,66.09116666666667,1,0,1,0.571807751734423,1,0,1,0
2017-05-17,NVDA,127.72,False,True,111.34499999999998,105.51966666666667,1,0,1,0.38677416550886645,0,1,0,1
2017-05-18,AAPL,152.54,True,False,149.12349999999998,143.618,1,0,1,0.6356262509021278,1,0,1,0
2017-05-18,AMZN,958.49,True,False,938.0584999999999,891.6318333333332,1,0,1,0.634055612907473,1,0,1,0
2017-05-18,BAC,22.74,False,True,23.660999999999998,23.875,0,1,1,0.5997130372789126,1,0,0,1
2017-05-18,FB,147.66,True,False,149.148,142.80483333333333,1,0,1,0.6423429564344332,1,0,1,0
2017-05-18,GOOG,930.24,True,False,911.6519999999998,858.9491666666667,1,0,1,0.6410038480849151,1,0,1,0
2017-05-18,GOOGL,950.5,True,False,932.6475,878.6313333333333,1,0,1,0.6362321865352109,1,0,1,0
2017-05-18,MSFT,67.71,True,False,68.4585,66.147,1,0,1,0.5944041184079925,1,0,1,0
2017-05-18,NVDA,133.07,False,False,112.9355,105.8915,1,0,0,0.4543198420421109,0,0,0,0
2017-05-19,AAPL,153.06,True,False,149.66299999999998,143.89350000000002,1,0,1,0.5987319918647642,1,0,1,0
2017-05-19,AMZN,959.84,True,False,941.124,893.426,1,0,1,0.5974008480435731,1,0,1,0
2017-05-19,BAC,23.05,False,True,23.678,23.8495,0,1,1,0.5630202623356246,1,0,0,1
2017-05-19,FB,148.06,True,False,149.36700000000002,143.0165,1,0,1,0.5997130372789126,1,0,1,0
2017-05-19,GOOG,934.01,True,False,916.193,860.6605000000001,1,0,1,0.6104808340769271,1,0,1,0
2017-05-19,GOOGL,954.65,True,False,937.4325000000001,880.3588333333333,1,0,1,0.6222917483104217,1,0,1,0
2017-05-19,MSFT,67.69,True,False,68.523,66.19816666666667,1,0,1,0.5997130372789126,1,0,1,0
2017-05-19,NVDA,136.0,False,False,114.65150000000001,106.48333333333333,1,0,0,0.508401668646607,0,0,0,0
2017-05-22,AAPL,153.99,True,False,150.1805,144.18233333333333,1,0,1,0.5912644664657556,1,0,1,0
2017-05-22,AMZN,970.67,True,False,944.287,895.5165,1,0,1,0.6101398424476704,1,0,1,0
2017-05-22,BAC,23.04,False,True,23.648500000000002,23.829666666666665,0,1,1,0.5997130372789126,1,0,0,1
2017-05-22,FB,148.24,True,False,149.5055,143.22983333333332,1,0,1,0.5997130372789126,1,0,1,0
2017-05-22,GOOG,941.86,False,False,920.1480000000001,862.5475000000001,1,0,0,0.6536246184924237,1,0,0,0
2017-05-22,GOOGL,964.07,False,False,941.6895000000001,882.2965,1,0,0,0.6493679988105275,1,0,0,0
2017-05-22,MSFT,68.45,True,False,68.56899999999999,66.262,1,0,1,0.5998352879665553,1,0,1,0
2017-05-22,NVDA,138.9,False,False,116.449,107.10733333333334,1,0,0,0.4792059188849495,0,0,0,0
2017-05-23,AAPL,153.8,True,False,150.644,144.4635,1,0,1,0.5946977809684196,1,0,1,0
2017-05-23,AMZN,971.54,True,False,947.483,897.5648333333334,1,0,1,0.6008174915264588,1,0,1,0
2017-05-23,BAC,23.39,False,True,23.619,23.810000000000002,0,1,1,0.5506280391197105,1,0,0,1
2017-05-23,FB,148.07,True,False,149.5845,143.42416666666665,1,0,1,0.5997130372789126,1,0,1,0
2017-05-23,GOOG,948.82,False,False,923.9739999999999,864.5398333333334,1,0,0,0.6559925752822794,1,0,0,0
2017-05-23,GOOGL,970.55,False,False,945.775,884.3111666666667,1,0,0,0.6336279524040548,1,0,0,0
2017-05-23,MSFT,68.68,True,False,68.607,66.33616666666667,1,0,1,0.5934978178798347,1,0,1,0
2017-05-23,NVDA,137.03,False,False,118.0635,107.65100000000001,1,0,0,0.5826600936253041,1,0,0,0
2017-05-24,AAPL,153.34,True,False,151.127,144.736,1,0,1,0.5997130372789126,1,0,1,0
2017-05-24,AMZN,980.35,False,False,951.0360000000001,899.8199999999999,1,0,0,0.5939696046020437,1,0,0,0
2017-05-24,BAC,23.36,False,True,23.5925,23.788,0,1,1,0.5574698774742203,1,0,0,1
2017-05-24,FB,150.04,True,False,149.7585,143.66583333333335,1,0,1,0.5734839763433468,1,0,1,0
2017-05-24,GOOG,954.96,False,False,928.1355,866.7356666666667,1,0,0,0.6127475533467551,1,0,0,0
2017-05-24,GOOGL,977.61,False,False,950.1985000000001,886.5225000000002,1,0,0,0.6043452357872864,1,0,0,0
2017-05-24,MSFT,68.77,True,False,68.654,66.416,1,0,1,0.5997130372789126,1,0,1,0
2017-05-24,NVDA,138.57,False,False,119.79100000000001,108.26916666666666,1,0,0,0.5699384614167038,1,0,0,0
2017-05-25,AAPL,153.87,True,False,151.631,144.97066666666666,1,0,1,0.6013657713297348,1,0,1,0
2017-05-25,AMZN,993.38,False,False,954.7860000000001,902.1583333333333,1,0,0,0.614464783086309,1,0,0,0
2017-05-25,BAC,23.25,False,True,23.5725,23.7505,0,1,1,0.5692244966467672,1,0,0,1
2017-05-25,FB,151.96,True,False,149.97150000000002,143.90816666666666,1,0,1,0.5899093526403372,1,0,1,0
2017-05-25,GOOG,969.54,False,False,932.9,868.974,1,0,0,0.6257802429120759,1,0,0,0
2017-05-25,GOOGL,991.86,False,False,955.2194999999999,888.7743333333334,1,0,0,0.6271664777841749,1,0,0,0
2017-05-25,MSFT,69.62,True,False,68.7215,66.494,1,0,1,0.6126084789168945,1,0,1,0
2017-05-25,NVDA,138.26,False,False,121.42199999999998,108.86033333333333,1,0,0,0.5892374397604259,1,0,0,0
2017-05-26,AAPL,153.61,True,False,152.129,145.21483333333336,1,0,1,0.5997130372789126,1,0,1,0
2017-05-26,AMZN,995.78,False,False,958.3254999999999,904.6061666666667,1,0,0,0.5688578867673589,1,0,0,0
2017-05-26,BAC,23.24,False,True,23.5675,23.717333333333332,0,1,1,0.5660495583142575,1,0,0,1
2017-05-26,FB,152.13,True,False,150.06550000000001,144.16433333333333,1,0,1,0.5997130372789126,1,0,1,0
2017-05-26,GOOG,971.47,False,False,936.1755,871.3213333333333,1,0,0,0.6048293281519636,1,0,0,0
2017-05-26,GOOGL,993.27,False,False,958.6569999999999,891.1646666666667,1,0,0,0.5969017892522583,1,0,0,0
2017-05-26,MSFT,69.96,True,False,68.79650000000001,66.59316666666668,1,0,1,0.5997130372789126,1,0,1,0
2017-05-26,NVDA,141.84,False,False,123.299,109.57433333333333,1,0,0,0.5378392823237144,0,0,0,0
2017-05-30,AAPL,153.67,True,False,152.4835,145.44633333333334,1,0,1,0.5997130372789126,1,0,1,0
2017-05-30,AMZN,996.7,False,False,960.749,907.0531666666667,1,0,0,0.5559271992380156,1,0,0,0
2017-05-30,BAC,22.91,False,True,23.5325,23.675166666666666,0,1,1,0.5997130372789126,1,0,0,1
2017-05-30,FB,152.38,True,False,150.0615,144.41783333333333,1,0,1,0.5997130372789126,1,0,1,0
2017-05-30,GOOG,975.88,False,False,939.341,873.768,1,0,0,0.6039654216397761,1,0,0,0
2017-05-30,GOOGL,996.17,False,False,961.8245000000001,893.6161666666667,1,0,0,0.5969650039837062,1,0,0,0
2017-05-30,MSFT,70.41,True,False,68.84649999999999,66.69583333333334,1,0,1,0.6048342302586385,1,0,1,0
2017-05-30,NVDA,144.87,False,False,125.21049999999998,110.34833333333333,1,0,0,0.5707278028658496,1,0,0,0
2017-05-31,AAPL,152.76,True,False,152.746,145.67000000000002,1,0,1,0.5997130372789126,1,0,1,0
2017-05-31,AMZN,994.62,False,False,963.133,909.5200000000001,1,0,0,0.564875938316704,1,0,0,0
2017-05-31,BAC,22.41,False,True,23.4765,23.62783333333333,0,1,1,0.5567854591221543,1,0,0,1
2017-05-31,FB,151.46,True,False,149.9955,144.65183333333334,1,0,1,0.5630130201219469,1,0,1,0
2017-05-31,GOOG,964.86,False,False,941.762,876.0526666666667,1,0,0,0.48477290081719654,0,0,0,0
2017-05-31,GOOGL,987.09,False,False,964.3245000000001,895.9465,1,0,0,0.5294950516482568,0,0,0,0
2017-05-31,MSFT,69.84,False,False,68.8735,66.78866666666667,1,0,1,0.4957875016732898,0,0,0,0
2017-05-31,NVDA,144.35,False,False,127.25399999999999,111.12633333333333,1,0,0,0.5719888941261371,1,0,0,0
2017-06-01,AAPL,153.18,True,False,153.052,145.89766666666665,1,0,1,0.6071691225169232,1,0,1,0
2017-06-01,AMZN,995.95,False,False,965.8790000000001,912.0188333333333,1,0,0,0.5608791858712587,1,0,0,0
2017-06-01,BAC,22.63,False,True,23.4195,23.584833333333336,0,1,1,0.5834658395225566,1,0,0,1
2017-06-01,FB,151.53,True,False,149.982,144.88899999999998,1,0,1,0.5997130372789126,1,0,1,0
2017-06-01,GOOG,966.95,False,False,943.7575,878.3033333333333,1,0,0,0.6264657202218642,1,0,0,0
2017-06-01,GOOGL,988.29,False,False,966.3165000000001,898.2321666666667,1,0,0,0.6111184878521911,1,0,0,0
2017-06-01,MSFT,70.1,True,False,68.9245,66.88366666666667,1,0,1,0.598042304055763,1,0,1,0
2017-06-01,NVDA,144.36,False,False,129.25949999999997,111.88666666666667,1,0,0,0.5997130372789126,1,0,0,0
2017-06-02,AAPL,155.45,True,False,153.498,146.17183333333332,1,0,1,0.6415989182334865,1,0,1,0
2017-06-02,AMZN,1006.73,False,False,969.3389999999999,914.6226666666666,1,0,0,0.6190132818990559,1,0,0,0
2017-06-02,BAC,22.45,False,True,23.3495,23.538000000000004,0,1,1,0.5997130372789126,1,0,0,1
2017-06-02,FB,153.61,True,False,150.11999999999998,145.15383333333332,1,0,1,0.6393558720511756,1,0,1,0
2017-06-02,GOOG,975.6,False,False,945.9545,880.6405,1,0,0,0.642817316276186,1,0,0,0
2017-06-02,GOOGL,996.12,False,False,968.3865,900.6068333333333,1,0,0,0.6412518537953735,1,0,0,0
2017-06-02,MSFT,71.76,False,False,69.072,66.9965,1,0,0,0.6506313984423948,1,0,0,0
2017-06-02,NVDA,143.64,False,False,131.249,112.638,1,0,0,0.5970972065722864,1,0,0,0
2017-06-05,AAPL,153.93,True,False,153.7465,146.426,1,0,1,0.5713401635431105,1,0,1,0
2017-06-05,AMZN,1011.34,False,False,973.1985000000001,917.2616666666667,1,0,0,0.5242454575306125,0,0,0,0
2017-06-05,BAC,22.41,False,True,23.282999999999998,23.488999999999997,0,1,1,0.5997130372789126,1,0,0,1
2017-06-05,FB,153.63,True,False,150.2895,145.41033333333334,1,0,1,0.5990531779645657,1,0,1,0
2017-06-05,GOOG,983.68,False,False,948.7819999999999,883.0571666666667,1,0,0,0.6414503332856735,1,0,0,0
2017-06-05,GOOGL,1003.88,False,False,971.0665000000001,903.0408333333334,1,0,0,0.6614009573095505,1,0,0,0
2017-06-05,MSFT,72.28,False,False,69.236,67.12233333333333,1,0,0,0.5853390399955761,1,0,0,0
2017-06-05,NVDA,148.01,False,False,133.4565,113.4625,1,0,0,0.5619901940564779,1,0,0,0
2017-06-06,AAPL,154.45,True,False,153.81850000000003,146.68116666666666,1,0,1,0.5869533770210426,1,0,1,0
2017-06-06,AMZN,1003.0,False,False,975.8965000000001,919.7706666666667,1,0,0,0.5820004649790952,1,0,0,0
2017-06-06,BAC,22.23,False,True,23.1965,23.437666666666665,0,1,1,0.5997130372789126,1,0,0,1
2017-06-06,FB,152.81,True,False,150.377,145.64399999999998,1,0,1,0.5997130372789126,1,0,1,0
2017-06-06,GOOG,976.57,False,False,950.8955,885.2791666666667,1,0,0,0.5724698972357263,1,0,0,0
2017-06-06,GOOGL,996.68,False,False,972.966,905.2954166666666,1,0,0,0.5773021344650198,1,0,0,0
2017-06-06,MSFT,72.52,False,False,69.41499999999999,67.24883333333334,1,0,0,0.5839416808970183,1,0,0,0
2017-06-06,NVDA,147.34,False,False,135.685,114.26616666666665,1,0,0,0.5937210790174215,1,0,0,0
2017-06-07,AAPL,155.37,True,False,153.8875,146.95066666666668,1,0,1,0.6050751084476033,1,0,1,0
2017-06-07,AMZN,1010.07,False,False,978.759,922.362,1,0,0,0.5813115346571588,1,0,0,0
2017-06-07,BAC,22.6,False,True,23.1275,23.39266666666667,0,1,1,0.5594102918455515,1,0,0,1
2017-06-07,FB,153.12,True,False,150.50900000000001,145.86933333333334,1,0,1,0.5997130372789126,1,0,1,0
2017-06-07,GOOG,981.08,False,False,953.341,887.5381666666667,1,0,0,0.6116969092847713,1,0,0,0
2017-06-07,GOOGL,1001.59,False,False,975.2099999999998,907.5789166666667,1,0,0,0.6321951240904213,1,0,0,0
2017-06-07,MSFT,72.39,False,False,69.58250000000001,67.37683333333334,1,0,0,0.5896602975822512,1,0,0,0
2017-06-07,NVDA,149.12,False,False,137.994,115.054,1,0,0,0.6059355066383323,1,0,0,0
2017-06-08,AAPL,154.99,True,False,153.974,147.21733333333333,1,0,1,0.5997130372789126,1,0,1,0
2017-06-08,AMZN,1010.27,False,False,981.825,924.9910000000001,1,0,0,0.598297298150355,1,0,0,0
2017-06-08,BAC,22.97,False,True,23.0685,23.353499999999997,0,1,1,0.5607684065874199,1,0,0,1
2017-06-08,FB,154.71,True,False,150.73000000000002,146.12583333333336,1,0,1,0.6190825626663443,1,0,1,0
2017-06-08,GOOG,983.41,False,False,956.0725,889.8346666666667,1,0,0,0.5985596694521532,1,0,0,0
2017-06-08,GOOGL,1004.28,False,False,977.682,909.8850833333332,1,0,0,0.5944501559386929,1,0,0,0
2017-06-08,MSFT,71.95,True,False,69.71450000000002,67.5025,1,0,1,0.5695772079859359,1,0,1,0
2017-06-08,NVDA,159.94,False,False,139.9265,116.02333333333334,1,0,0,0.5163038667627404,0,0,0,0
2017-06-09,AAPL,148.98,True,False,153.72549999999998,147.35933333333332,1,0,1,0.5886228735601355,1,0,1,0
2017-06-09,AMZN,978.31,True,False,983.3595000000001,927.08,1,0,1,0.5550441173501527,1,0,1,0
2017-06-09,BAC,23.67,False,True,23.048499999999997,23.328333333333333,0,1,1,0.5806192769543453,1,0,0,1
2017-06-09,FB,149.6,False,False,150.70800000000003,146.2905,1,0,1,0.5499728718143477,0,0,0,0
2017-06-09,GOOG,949.83,True,False,957.034,891.5451666666667,1,0,1,0.5592319649616421,1,0,1,0
2017-06-09,GOOGL,970.12,True,False,978.3934999999999,911.5805833333333,1,0,1,0.5628352696424928,1,0,1,0
2017-06-09,MSFT,70.32,False,False,69.8075,67.59533333333333,1,0,1,0.5245759395854658,0,0,0,0
2017-06-09,NVDA,149.6,False,True,141.0815,116.80749999999999,1,0,1,0.42981682969342916,0,1,0,1
2017-06-12,AAPL,145.42,True,False,153.1915,147.43816666666666,1,0,1,0.6504449346755335,1,0,1,0
2017-06-12,AMZN,964.91,True,False,983.5375,928.9381666666667,1,0,1,0.6048237254554376,1,0,1,0
2017-06-12,BAC,23.78,False,True,23.0375,23.304333333333332,0,1,1,0.5726119450049084,1,0,0,1
2017-06-12,FB,148.44,True,False,150.6135,146.43133333333333,1,0,1,0.605758068378235,1,0,1,0
2017-06-12,GOOG,942.9,True,False,957.568,893.1138333333333,1,0,1,0.5892432269175003,1,0,1,0
2017-06-12,GOOGL,961.81,True,False,978.7270000000001,913.1107499999999,1,0,1,0.5964521044743475,1,0,1,0
2017-06-12,MSFT,69.78,True,False,69.8775,67.681,1,0,1,0.6154135606784066,1,0,1,0
2017-06-12,NVDA,149.97,True,False,142.1855,117.57683333333333,1,0,1,0.5741554697571336,1,0,1,0
2017-06-13,AAPL,146.59,True,False,152.73600000000002,147.54816666666665,1,0,1,0.6262746949876291,1,0,1,0
2017-06-13,AMZN,980.79,True,False,984.6785,931.0794999999999,1,0,1,0.558075482459279,1,0,1,0
2017-06-13,BAC,23.77,False,True,23.023000000000003,23.286166666666663,0,1,1,0.5538402202295245,1,0,0,1
2017-06-13,FB,150.68,True,False,150.638,146.612,1,0,1,0.6102283440499331,1,0,1,0
2017-06-13,GOOG,953.4,False,False,958.384,894.8018333333333,1,0,1,0.5307716774276846,0,0,0,0
2017-06-13,GOOGL,970.5,False,False,979.2909999999999,914.74625,1,0,1,0.5049882156222729,0,0,0,0
2017-06-13,MSFT,70.65,True,False,69.9885,67.77733333333335,1,0,1,0.574994604088289,1,0,1,0
2017-06-13,NVDA,151.4,True,False,143.04,118.33233333333334,1,0,1,0.5805587607729192,1,0,1,0
2017-06-14,AAPL,145.16,True,False,152.2205,147.60983333333334,1,0,1,0.5997130372789126,1,0,1,0
2017-06-14,AMZN,976.47,False,False,985.1985000000001,933.0711666666666,1,0,1,0.5152937410349743,0,0,0,0
2017-06-14,BAC,23.76,False,True,23.0115,23.274833333333333,0,1,1,0.5401501482329816,0,0,0,1
2017-06-14,FB,150.25,True,False,150.6615,146.78383333333332,1,0,1,0.5997130372789126,1,0,1,0
2017-06-14,GOOG,950.76,False,False,958.7719999999999,896.5078333333333,1,0,1,0.4630623678657178,0,0,0,0
2017-06-14,GOOGL,967.93,False,False,979.4570000000001,916.41325,1,0,1,0.4621014872294925,0,0,0,0
2017-06-14,MSFT,70.27,True,False,70.03150000000001,67.86633333333333,1,0,1,0.5997130372789126,1,0,1,0
2017-06-14,NVDA,151.72,True,False,143.7855,119.03683333333333,1,0,1,0.5769356564423047,1,0,1,0
2017-06-15,AAPL,144.29,True,False,151.92249999999999,147.68400000000003,1,0,1,0.6055037357970321,1,0,1,0
2017-06-15,AMZN,964.17,True,False,986.1690000000001,935.0873333333333,1,0,1,0.5907660389025602,1,0,1,0
2017-06-15,BAC,23.54,False,True,23.060000000000002,23.283500000000004,0,1,1,0.5563917372519336,1,0,0,1
2017-06-15,FB,149.8,True,False,150.90900000000002,146.97200000000004,1,0,1,0.5997130372789126,1,0,1,0
2017-06-15,GOOG,942.31,True,False,959.9065,898.372,1,0,1,0.5549491856664971,1,0,1,0
2017-06-15,GOOGL,960.18,True,False,980.3574999999998,918.24725,1,0,1,0.5554966859449573,1,0,1,0
2017-06-15,MSFT,69.9,True,False,70.1525,67.96116666666667,1,0,1,0.5997130372789126,1,0,1,0
2017-06-15,NVDA,152.37,True,False,145.018,119.81116666666667,1,0,1,0.6954461216034932,1,0,1,0
2017-06-16,AAPL,142.27,True,False,151.409,147.69816666666668,1,0,1,0.6243917538060126,1,0,1,0
2017-06-16,AMZN,987.71,True,False,987.6300000000001,937.4148333333334,1,0,1,0.6061383449270694,1,0,1,0
2017-06-16,BAC,23.43,False,True,23.0945,23.291666666666668,0,1,1,0.5854246183498958,1,0,0,1
2017-06-16,FB,150.64,False,False,151.05800000000002,147.15616666666668,1,0,1,0.5425552657793624,0,0,0,0
2017-06-16,GOOG,939.78,False,False,960.3835000000001,900.2085,1,0,1,0.534816804740457,0,0,0,0
2017-06-16,GOOGL,958.62,False,False,980.7635,920.0609166666668,1,0,1,0.5010932907407248,0,0,0,0
2017-06-16,MSFT,70.0,False,False,70.267,68.044,1,0,1,0.5393507130739653,0,0,0,0
2017-06-16,NVDA,151.62,True,False,145.94549999999998,120.537,1,0,1,0.5586068328723581,1,0,1,0
2017-06-19,AAPL,146.34,False,False,151.073,147.78850000000003,1,0,1,0.524072448347186,0,0,0,0
2017-06-19,AMZN,995.17,False,False,989.3965000000001,939.878,1,0,1,0.5107023608928086,0,0,0,0
2017-06-19,BAC,23.91,False,True,23.1375,23.305666666666664,0,1,1,0.5724324207337765,1,0,0,1
2017-06-19,FB,152.87,True,False,151.2985,147.3785,1,0,1,0.5699825001403319,1,0,1,0
2017-06-19,GOOG,957.37,False,False,961.5514999999999,902.5383333333334,1,0,1,0.5057455546334007,0,0,0,0
2017-06-19,GOOGL,975.22,False,False,981.7919999999998,922.3204166666667,1,0,1,0.49540677961470864,0,0,0,0
2017-06-19,MSFT,70.87,True,False,70.426,68.144,1,0,1,0.6056810036929664,1,0,1,0
2017-06-19,NVDA,157.32,False,False,147.0115,121.37416666666667,1,0,0,0.5666201886149874,1,0,0,0
2017-06-20,AAPL,145.01,True,False,150.62399999999997,147.8613333333333,1,0,1,0.5997130372789126,1,0,1,0
2017-06-20,AMZN,992.59,False,False,990.4925,942.3276666666666,1,0,1,0.4947512963469834,0,0,0,0
2017-06-20,BAC,23.49,False,True,23.16,23.311833333333333,0,1,1,0.5997130372789126,1,0,0,1
2017-06-20,FB,152.25,True,False,151.499,147.57700000000003,1,0,1,0.5947064577204767,1,0,1,0
2017-06-20,GOOG,950.63,False,True,961.99,904.8083333333333,1,0,1,0.4482886974943901,0,1,0,1
2017-06-20,GOOGL,968.99,False,True,982.0379999999999,924.5512500000001,1,0,1,0.43191409260348707,0,1,0,1
2017-06-20,MSFT,69.91,True,False,70.499,68.22616666666667,1,0,1,0.5997130372789126,1,0,1,0
2017-06-20,NVDA,157.09,False,False,147.921,122.20116666666668,1,0,0,0.5283922620772527,0,0,0,0
2017-06-21,AAPL,145.87,True,False,150.22750000000002,147.9445,1,0,1,0.5937974331141015,1,0,1,0
2017-06-21,AMZN,1002.23,True,False,992.0269999999998,944.9178333333333,1,0,1,0.5797904901943879,1,0,1,0
2017-06-21,BAC,23.13,False,True,23.147,23.313499999999998,0,1,1,0.5997130372789126,1,0,0,1
2017-06-21,FB,153.91,True,False,151.791,147.8035,1,0,1,0.602856841249563,1,0,1,0
2017-06-21,GOOG,959.45,False,False,962.5215000000001,907.1406666666667,1,0,1,0.5063922188786075,0,0,0,0
2017-06-21,GOOGL,978.59,False,False,982.4399999999999,926.8859166666666,1,0,1,0.5048703098838394,0,0,0,0
2017-06-21,MSFT,70.27,True,False,70.57849999999999,68.31233333333333,1,0,1,0.5997130372789126,1,0,1,0
2017-06-21,NVDA,159.47,False,False,149.043,123.05483333333333,1,0,0,0.5802300319902669,1,0,0,0
2017-06-22,AAPL,145.63,True,False,149.842,147.975,1,0,1,0.5862963769139883,1,0,1,0
2017-06-22,AMZN,1001.3,True,False,993.0745000000001,947.3394999999999,1,0,1,0.5997130372789126,1,0,1,0
2017-06-22,BAC,22.93,False,True,23.1255,23.304333333333332,0,1,1,0.5997130372789126,1,0,0,1
2017-06-22,FB,153.4,True,False,151.959,147.9975,1,0,1,0.5860657242388605,1,0,1,0
2017-06-22,GOOG,957.09,False,False,962.628,909.4101666666667,1,0,1,0.5423131596034704,0,0,0,0
2017-06-22,GOOGL,976.62,False,False,982.3904999999999,929.1524166666667,1,0,1,0.5296824723343075,0,0,0,0
2017-06-22,MSFT,70.26,True,False,70.65299999999999,68.39516666666667,1,0,1,0.5970397063095642,1,0,1,0
2017-06-22,NVDA,158.37,False,False,150.033,123.8995,1,0,0,0.5893392686916429,1,0,0,0
2017-06-23,AAPL,146.28,True,False,149.4625,148.011,1,0,1,0.580840883585392,1,0,1,0
2017-06-23,AMZN,1003.74,True,False,993.5925,949.4965,1,0,1,0.6007692706637647,1,0,1,0
2017-06-23,BAC,22.82,False,True,23.104,23.2955,0,1,1,0.5997130372789126,1,0,0,1
2017-06-23,FB,155.07,True,False,152.1145,148.2045,1,0,1,0.5966384892978979,1,0,1,0
2017-06-23,GOOG,965.59,False,False,962.4305,911.6465000000001,1,0,1,0.5246793741267453,0,0,0,0
2017-06-23,GOOGL,986.09,False,False,982.1019999999999,931.42275,1,0,1,0.5289164946973004,0,0,0,0
2017-06-23,MSFT,71.21,True,False,70.73249999999999,68.49083333333333,1,0,1,0.6038218890945044,1,0,1,0
2017-06-23,NVDA,153.83,False,False,150.81149999999997,124.67433333333334,1,0,1,0.5102902966324051,0,0,0,0
2017-06-26,AAPL,145.82,True,False,149.073,148.0425,1,0,1,0.5997130372789126,1,0,1,0
2017-06-26,AMZN,993.98,True,False,993.5024999999999,951.4571666666667,1,0,1,0.5724663058382985,1,0,1,0
2017-06-26,BAC,22.89,False,True,23.0865,23.279166666666665,0,1,1,0.5785211287570945,1,0,0,1
2017-06-26,FB,153.59,True,False,152.1875,148.39083333333335,1,0,1,0.5859653256147214,1,0,1,0
2017-06-26,GOOG,952.27,False,False,961.4705,913.6593333333333,1,0,1,0.5441065489635529,0,0,0,0
